faiss_id,entity,label,type
1875,reo:82500-organization,ANALITICA  DE MORI SRL SEDE LEGALE,org:Organization
1876,reo:82600-organization,BOSTON HOTEL S.A.S.,org:Organization
1877,reo:82700-organization,AGENZIA VIAGGI TRAVELLING,org:Organization
1878,reo:82800-organization,CINQUEPASCAL S.R.L.,org:Organization
1879,reo:82900-organization,Cercavacanze srl,org:Organization
1880,reo:83000-organization,imaGenes  GmbH,org:Organization
1881,reo:83100-organization,T.A.G. Radiologia S.r.l.,org:Organization
1882,reo:83200-organization,AUTORIPARAZIONI VANCHIGLIA di,org:Organization
1883,reo:83300-organization,SIGE - Società Italiana di Gastroenterologia,org:Organization
1884,reo:83400-organization,FISIA ITALIMPIANTI S.p.A.,org:Organization
1885,reo:83500-organization,C.I.E. - Compagnia Italiana Energia S.p.A.,org:Organization
1886,reo:83600-organization,AGENZIA ITALIANA DEL FARMACO (AIFA),org:Organization
1887,reo:83700-organization,FORCE A,org:Organization
1888,reo:83800-organization,UNIVERSITY OF EDINBURGH,org:Organization
1889,reo:83900-organization,CHIMICA STROLA di G.M.Strola & C.s.a.s.,org:Organization
1890,reo:84000-organization,BIOMAX SPA,org:Organization
1891,reo:84100-organization,CERTIMETER S.R.L. CORSO ITALIA,org:Organization
1892,reo:84200-organization,MICROBIOTECH S.N.C.,org:Organization
1893,reo:84300-organization,AUGUSTO BELLINVIA SRL,org:Organization
1894,reo:84400-organization,MINISTERE DE L'AGRICULTURE I.N.R.A. VERSAILLES,org:Organization
1895,reo:84500-organization,NICOX RESEARCH INSTITUTE S.R.L. SOCIETA' NICOX S.A.,org:Organization
1896,reo:84600-organization,LANDES BIOSCIENCE 1806  RIO GRANDE ST 78701,org:Organization
1897,reo:84700-organization,GEORG-AUGUST-UNIVERSITAT GOTTINGEN,org:Organization
1898,reo:84800-organization,COMHAS S.R.L.,org:Organization
1899,reo:84900-organization,ABCAM plc,org:Organization
1900,reo:85000-organization,ASSOCIAZIONE CENTRO STUDI PIEMONTESI - CA DE,org:Organization
1901,reo:85100-organization,AES LABORATOIRE ITALIA SRL,org:Organization
1902,reo:85200-organization,SORGENTI S. PAOLO SRL,org:Organization
1903,reo:85300-organization,SARA Assicurazioni S.p.A.,org:Organization
1904,reo:85400-organization,Vittoria Veneto srl,org:Organization
1905,reo:85500-organization,HYBRID PLASTCS INC.,org:Organization
1906,reo:85600-organization,Sintesi InfoMedica srl,org:Organization
1907,reo:85700-organization,RAFFINERIA DI GELA S.p.A.,org:Organization
1908,reo:85800-organization,CONFAGRICOLTURA,org:Organization
1909,reo:85900-organization,ONAF - Organizz. Naz. Ass. Formaggi,org:Organization
1910,reo:86000-organization,CONSORTIUM EDUCATIONAL CONSULTING DI,org:Organization
1911,reo:86100-organization,ASS. QUATTROSENZA,org:Organization
1912,reo:86200-organization,CSK Food Enrichment CV,org:Organization
1913,reo:86300-organization,ISTITUTO ORTOPEDICO MOLINETTE NUOVO S.R.L.,org:Organization
1914,reo:86400-organization,DISCOVERY MEDICINE,org:Organization
1915,reo:86500-organization,HERBA INVEST s.r.o.,org:Organization
1916,reo:86600-organization,MERIDIAN BIOSCIENCE EUROPE SRL,org:Organization
1917,reo:86700-organization,FONDAZIONE CARLO LAVIOSA,org:Organization
1918,reo:86800-organization,AMAZON MEDIA EU SARL,org:Organization
1919,reo:86900-organization,BETA DIAGNOSTICI S.A.S.,org:Organization
1920,reo:87000-organization,NORDISK TEATERLABORATORIUM - Odin Teatret,org:Organization
1921,reo:87100-organization,FONDERIE & OFFICINE RUBEO S.R.L.,org:Organization
1922,reo:87200-organization,UNIVERSITA' DEGLI STUDI DI NAPOLI FEDERICO II-DIPARTIMENTO DI AGRARIA,org:Organization
1923,reo:87300-organization,CASTAGNO SERVIZI DI,org:Organization
1924,reo:87400-organization,ISTITUTO COMPRENSIVO - I.C. SANT'AMBROGIO,org:Organization
1925,reo:87500-organization,STRATTA SRL,org:Organization
1926,reo:87600-organization,REFINITIV ITALY SPA,org:Organization
1927,reo:87700-organization,SID - SOCIETA' ITALIANA DI DIABETOLOGIA,org:Organization
1928,reo:87800-organization,T.S.S. SRL UNIPERSONALE,org:Organization
1929,reo:87900-organization,Università Commerciale Luigi Bocconi MILANO,org:Organization
1930,reo:88000-organization,TOVER SRL,org:Organization
1931,reo:88100-organization,RISTEL SRL,org:Organization
1932,reo:88200-organization,ASSOCIAZIONE FORMAZIONE & SALUTE,org:Organization
1933,reo:88300-organization,TORINO TENDA DI,org:Organization
1934,reo:88400-organization,COPERNICUS GESELLSCHAFT MBH,org:Organization
1935,reo:88500-organization,DIPARTIMENTO DI PATOLOGIA UMANA DELL'ADULTO E DELL'ETA' EVOLUTIVA G. BARRESI,org:Organization
1936,reo:88600-organization,ENGIE ITALIA SPA,org:Organization
1937,reo:88700-organization,AMERICAN SOCIETY FOR AESTHETICS,org:Organization
1938,reo:88800-organization,CENTRO ALTI STUDI PER LA DIFESA _MINISTERO DELLA DIFESA,org:Organization
1939,reo:88900-organization,DIMAR SRL,org:Organization
1940,reo:89000-organization,ELETTRONICA GIORDANO SRL,org:Organization
1941,reo:89100-organization,ISTITUTO COMPRENSIVO D. COSOLA,org:Organization
1942,reo:89200-organization,DITTA INDIVIDUALE DI,org:Organization
1943,reo:89300-organization,Company Research and Development Institute for Processing,org:Organization
1944,reo:89400-organization,GREENSET s.a.s.,org:Organization
1945,reo:89500-organization,Aquapol West Europe,org:Organization
1946,reo:89600-organization,ELETTROMECCANICA 2C SNC,org:Organization
1947,reo:89700-organization,VALUE PROCESS SRL,org:Organization
1948,reo:89800-organization,LA GUALANO EDILE SRL,org:Organization
1949,reo:89900-organization,ORSI ACADEMY,org:Organization
1950,reo:90000-organization,4I SRL,org:Organization
1951,reo:90100-organization,AGENZIA PER LA COESIONE TERRITORIALE,org:Organization
1952,reo:90200-organization,ALFATIMBRITARGHE CENTRO DELLA CHIAVE DI,org:Organization
1953,reo:90300-organization,VALBUS VIAGGI SA,org:Organization
1954,reo:90400-organization,Istituto dell'Approccio Centrato sulla Persona,org:Organization
1955,reo:90500-organization,TRA ME,org:Organization
1956,reo:90600-organization,INPS SEDE TORINO NORD - INTERVENTO SOSTITUTIVO,org:Organization
1957,reo:90700-organization,SKY-LAB SRL,org:Organization
1958,reo:90800-organization,CE.S.BI.N - CENTRO STUDI BIONATURALISTICI SRL,org:Organization
1959,reo:90900-organization,UNIVERSITA' DEGLI STUDI DI PAVIA - DIP. DI SCIENZE ECONOMICHE E AZIANDALI,org:Organization
1960,reo:91000-organization,ILFATTOALIMENTARE.IT DI,org:Organization
1961,reo:91100-organization,BENEFICENTIA STIFTUNG,org:Organization
1962,reo:91200-organization,SWPS Uniwersytet Humanistycznospołeczny,org:Organization
1963,reo:91300-organization,ANOIXTO ERGASTIRIO ATHINAS ASTIKI MI KERDOSKOPIKI ETAIREIA (OLA),org:Organization
1964,reo:91400-organization,SIEP-IALE (SOCIETA' ITALIANA DI ECOLOGIA DEL PAESAGGIO),org:Organization
1965,reo:91500-organization,ACTA SCIENTIFIC,org:Organization
1966,reo:91600-organization,TRECCANI RETI SPA- Agenzia Treccani Piemonte e Valle d'Aosta,org:Organization
1967,reo:91700-organization,ISTITUZIONE SCOLASTICA ABBE' J.M. TREVES,org:Organization
1968,reo:91800-organization,FOTOLANDIA S.R.L.,org:Organization
1969,reo:91900-organization,BIOGNOSYS AG,org:Organization
1970,reo:92000-organization,DLGS81 AMBIENTE E SICUREZZA SRL,org:Organization
1971,reo:92100-organization,GENERAL MOTORS LLC,org:Organization
1972,reo:92200-organization,SHELLING SRL,org:Organization
1973,reo:92300-organization,IASSS ITALY (Hoteit Ali),org:Organization
1974,reo:92400-organization,MOSS INC.,org:Organization
1975,reo:92500-organization,COMOLAB - DIVISIONE DI QUALITA' E LOGISTICA SRL,org:Organization
1976,reo:92600-organization,SOCISEC - SOCIETA' ITALIANA SERVIZI E COMMERCIO S.R.L.,org:Organization
1977,reo:92700-organization,ATLA - SRL,org:Organization
1978,reo:92800-organization,EDIL-EUROPA 86 S.R.L.,org:Organization
1979,reo:93000-organization,MEG S.R.L.,org:Organization
1980,reo:93200-organization,EIGENVECTOR RESEARCH INC,org:Organization
1981,reo:93400-organization,ARAS EDIZIONI SRL,org:Organization
1982,reo:93500-organization,THE UNIVERSITY OF MELBOURNE,org:Organization
1983,reo:94300-organization,O.R.A. Agricola,org:Organization
1984,reo:94700-organization,Theaterwerkstatt für aktive Kultur Studio 7,org:Organization
1985,reo:95100-organization,EVERIE COMMUNICATION,org:Organization
1986,reo:95200-organization,MOLARI SOCIETA AGRICOLA S.S.,org:Organization
1987,reo:95500-organization,UXfocus e.U.,org:Organization
1988,reo:96300-organization,L.MOLTENI & C.DEI F.LLI ALITTI SOCIETA' DI ESERCIZIO SPA,org:Organization
1989,reo:96400-organization,GC GOVERNANCE CONSULTING SRL,org:Organization
1990,reo:96500-organization,HANGZHOU WEST TUNE TRADING CO.,org:Organization
1991,reo:97400-organization,Associazione per il patrimonio dei paesaggi vitivinicoli di langhe-Roero e Monferrato,org:Organization
1992,reo:97600-organization,INSTITUTO SUPERIOR DE AGRONOMIA,org:Organization
1993,reo:97700-organization,PRODUCTORES DEL CAMPO S. COOP. AND. DE ALCALA DEL RIO,org:Organization
1994,reo:98800-organization,CITTA' DI TORINO - POLITICHE PER L'AMBIENTE,org:Organization
1995,reo:98900-organization,Azienda Agricola - Caruzzo Monica,org:Organization
1996,reo:99100-organization,CUNIGRANDA DI PERANO DANILO,org:Organization
1997,reo:99300-organization,Associazione dei Sardi in Torino “A.Gramsci”a.p.s,org:Organization
1998,reo:99400-organization,Fondazione Istituto Piemontese Antonio Gramsci,org:Organization
1999,reo:99500-organization,MENARINI SILICON BIOSYSTEMS SPA,org:Organization
